2708,David Lucas,Male,1802,1881,2728,Flatford Mill,60,nature,71,landscape,496,wooded
2708,David Lucas,Male,1802,1881,2728,Flatford Mill,13,architecture,28,"townscapes, man-made features",8747,lock
2708,David Lucas,Male,1802,1881,2728,Flatford Mill,13,architecture,28,"townscapes, man-made features",2289,village
2708,David Lucas,Male,1802,1881,2728,Flatford Mill,13,architecture,19,industrial,946,watermill
2708,David Lucas,Male,1802,1881,2662,Summer Morning,106,places,115,"UK cities, towns and villages",1264,Dedham
2708,David Lucas,Male,1802,1881,2662,Summer Morning,106,places,113,UK countries and regions,2803,England
2708,David Lucas,Male,1802,1881,2662,Summer Morning,106,places,114,UK counties,1263,Essex
2708,David Lucas,Male,1802,1881,2662,Summer Morning,106,places,112,UK natural features,2359,Stour Estuary
2708,David Lucas,Male,1802,1881,2662,Summer Morning,60,nature,77,weather,1347,cloud
2708,David Lucas,Male,1802,1881,2662,Summer Morning,60,nature,77,weather,6644,sunbeam
2708,David Lucas,Male,1802,1881,2662,Summer Morning,60,nature,67,animals: mammals,569,cow
2708,David Lucas,Male,1802,1881,2662,Summer Morning,60,nature,76,water: inland,1236,estuary
2708,David Lucas,Male,1802,1881,2662,Summer Morning,60,nature,71,landscape,457,farmland
2708,David Lucas,Male,1802,1881,2662,Summer Morning,60,nature,71,landscape,636,hill
2708,David Lucas,Male,1802,1881,2662,Summer Morning,60,nature,71,landscape,496,wooded
2708,David Lucas,Male,1802,1881,2662,Summer Morning,60,nature,75,times of the day,681,morning
2708,David Lucas,Male,1802,1881,2662,Summer Morning,60,nature,74,seasons,806,summer
2708,David Lucas,Male,1802,1881,2662,Summer Morning,116,work and occupations,117,agriculture and fishing,2187,milkmaid
2708,David Lucas,Male,1802,1881,2662,Summer Morning,78,objects,79,"agriculture, gardening & fishing",1496,plough
2708,David Lucas,Male,1802,1881,2662,Summer Morning,91,people,95,adults,167,woman
2708,David Lucas,Male,1802,1881,2675,A Heath,106,places,113,UK countries and regions,2803,England
2708,David Lucas,Male,1802,1881,2675,A Heath,106,places,9301,UK London,4280,"Hampstead Heath, Branch Hill Pond"
2708,David Lucas,Male,1802,1881,2675,A Heath,145,society,160,transport: land,2597,cart
2708,David Lucas,Male,1802,1881,2675,A Heath,60,nature,77,weather,1347,cloud
2708,David Lucas,Male,1802,1881,2675,A Heath,60,nature,77,weather,1400,rain
2708,David Lucas,Male,1802,1881,2675,A Heath,60,nature,77,weather,614,storm
2708,David Lucas,Male,1802,1881,2675,A Heath,60,nature,67,animals: mammals,570,dog - non-specific
2708,David Lucas,Male,1802,1881,2675,A Heath,60,nature,67,animals: mammals,674,donkey
2708,David Lucas,Male,1802,1881,2675,A Heath,60,nature,67,animals: mammals,602,horse
2708,David Lucas,Male,1802,1881,2675,A Heath,60,nature,71,landscape,2332,heathland
2708,David Lucas,Male,1802,1881,2675,A Heath,60,nature,71,landscape,636,hill
2708,David Lucas,Male,1802,1881,2675,A Heath,60,nature,75,times of the day,1762,midday
2708,David Lucas,Male,1802,1881,2675,A Heath,60,nature,76,water: inland,597,pool
2708,David Lucas,Male,1802,1881,2675,A Heath,91,people,95,adults,451,figure
2708,David Lucas,Male,1802,1881,2675,A Heath,13,architecture,26,residential,213,house
2708,David Lucas,Male,1802,1881,2722,"Vignette: Hampstead Heath, Middlesex",106,places,113,UK countries and regions,2803,England
2708,David Lucas,Male,1802,1881,2722,"Vignette: Hampstead Heath, Middlesex",106,places,9301,UK London,1971,Hampstead Heath - non-specific
2708,David Lucas,Male,1802,1881,2722,"Vignette: Hampstead Heath, Middlesex",106,places,9301,UK London,2732,St Paul's Cathedral
2708,David Lucas,Male,1802,1881,2722,"Vignette: Hampstead Heath, Middlesex",13,architecture,25,religious,1727,cathedral
2708,David Lucas,Male,1802,1881,2722,"Vignette: Hampstead Heath, Middlesex",13,architecture,28,"townscapes, man-made features",989,"townscape, distant"
2708,David Lucas,Male,1802,1881,2722,"Vignette: Hampstead Heath, Middlesex",60,nature,77,weather,1347,cloud
2708,David Lucas,Male,1802,1881,2722,"Vignette: Hampstead Heath, Middlesex",60,nature,67,animals: mammals,674,donkey
2708,David Lucas,Male,1802,1881,2722,"Vignette: Hampstead Heath, Middlesex",60,nature,71,landscape,2332,heathland
2708,David Lucas,Male,1802,1881,2722,"Vignette: Hampstead Heath, Middlesex",60,nature,71,landscape,636,hill
2708,David Lucas,Male,1802,1881,2722,"Vignette: Hampstead Heath, Middlesex",60,nature,70,natural phenomena,5377,rainbow
2708,David Lucas,Male,1802,1881,2722,"Vignette: Hampstead Heath, Middlesex",60,nature,70,natural phenomena,1810,shadow
2708,David Lucas,Male,1802,1881,2722,"Vignette: Hampstead Heath, Middlesex",91,people,95,adults,451,figure
2708,David Lucas,Male,1802,1881,2721,Hadleigh Castle near the Nore,106,places,113,UK countries and regions,2803,England
2708,David Lucas,Male,1802,1881,2721,Hadleigh Castle near the Nore,106,places,114,UK counties,1263,Essex
2708,David Lucas,Male,1802,1881,2721,Hadleigh Castle near the Nore,106,places,115,"UK cities, towns and villages",2409,"Southend-on-Sea, Hadleigh Castle"
2708,David Lucas,Male,1802,1881,2721,Hadleigh Castle near the Nore,106,places,112,UK natural features,2410,Thames Estuary
2708,David Lucas,Male,1802,1881,2721,Hadleigh Castle near the Nore,13,architecture,20,military,1138,castle
2708,David Lucas,Male,1802,1881,2721,Hadleigh Castle near the Nore,13,architecture,22,periods and styles,2111,medieval
2708,David Lucas,Male,1802,1881,2721,Hadleigh Castle near the Nore,13,architecture,27,ruins,5212,military
2708,David Lucas,Male,1802,1881,2721,Hadleigh Castle near the Nore,13,architecture,17,features,1065,tower
2708,David Lucas,Male,1802,1881,2721,Hadleigh Castle near the Nore,60,nature,77,weather,1347,cloud
2708,David Lucas,Male,1802,1881,2721,Hadleigh Castle near the Nore,60,nature,77,weather,1400,rain
2708,David Lucas,Male,1802,1881,2721,Hadleigh Castle near the Nore,60,nature,77,weather,614,storm
2708,David Lucas,Male,1802,1881,2721,Hadleigh Castle near the Nore,60,nature,77,weather,6644,sunbeam
2708,David Lucas,Male,1802,1881,2721,Hadleigh Castle near the Nore,60,nature,73,seascapes and coasts,558,coast
2708,David Lucas,Male,1802,1881,2721,Hadleigh Castle near the Nore,60,nature,73,seascapes and coasts,557,sea
2708,David Lucas,Male,1802,1881,2721,Hadleigh Castle near the Nore,60,nature,67,animals: mammals,569,cow
2708,David Lucas,Male,1802,1881,2721,Hadleigh Castle near the Nore,60,nature,67,animals: mammals,570,dog - non-specific
2708,David Lucas,Male,1802,1881,2721,Hadleigh Castle near the Nore,60,nature,76,water: inland,1236,estuary
2708,David Lucas,Male,1802,1881,2721,Hadleigh Castle near the Nore,60,nature,71,landscape,636,hill
2708,David Lucas,Male,1802,1881,2721,Hadleigh Castle near the Nore,60,nature,71,landscape,496,wooded
2708,David Lucas,Male,1802,1881,2721,Hadleigh Castle near the Nore,60,nature,62,animals: birds,1208,seagull
2708,David Lucas,Male,1802,1881,2721,Hadleigh Castle near the Nore,91,people,95,adults,451,figure
2708,David Lucas,Male,1802,1881,2756,Summer Morning,106,places,115,"UK cities, towns and villages",1264,Dedham
2708,David Lucas,Male,1802,1881,2756,Summer Morning,106,places,113,UK countries and regions,2803,England
2708,David Lucas,Male,1802,1881,2756,Summer Morning,106,places,114,UK counties,1263,Essex
2708,David Lucas,Male,1802,1881,2756,Summer Morning,106,places,112,UK natural features,2359,Stour Estuary
2708,David Lucas,Male,1802,1881,2756,Summer Morning,60,nature,77,weather,1347,cloud
2708,David Lucas,Male,1802,1881,2756,Summer Morning,60,nature,77,weather,6644,sunbeam
2708,David Lucas,Male,1802,1881,2756,Summer Morning,60,nature,67,animals: mammals,569,cow
2708,David Lucas,Male,1802,1881,2756,Summer Morning,60,nature,76,water: inland,1236,estuary
2708,David Lucas,Male,1802,1881,2756,Summer Morning,60,nature,71,landscape,457,farmland
2708,David Lucas,Male,1802,1881,2756,Summer Morning,60,nature,71,landscape,636,hill
2708,David Lucas,Male,1802,1881,2756,Summer Morning,60,nature,71,landscape,496,wooded
2708,David Lucas,Male,1802,1881,2756,Summer Morning,60,nature,75,times of the day,681,morning
2708,David Lucas,Male,1802,1881,2756,Summer Morning,60,nature,74,seasons,806,summer
2708,David Lucas,Male,1802,1881,2756,Summer Morning,116,work and occupations,117,agriculture and fishing,2187,milkmaid
2708,David Lucas,Male,1802,1881,2756,Summer Morning,78,objects,79,"agriculture, gardening & fishing",1496,plough
2708,David Lucas,Male,1802,1881,2756,Summer Morning,91,people,95,adults,167,woman
2708,David Lucas,Male,1802,1881,2672,"A Dell, Helmingham Park, Suffolk",106,places,113,UK countries and regions,2803,England
2708,David Lucas,Male,1802,1881,2672,"A Dell, Helmingham Park, Suffolk",106,places,115,"UK cities, towns and villages",10662,"Helmingham, Helmingham Park"
2708,David Lucas,Male,1802,1881,2672,"A Dell, Helmingham Park, Suffolk",106,places,114,UK counties,2357,Suffolk
2708,David Lucas,Male,1802,1881,2672,"A Dell, Helmingham Park, Suffolk",60,nature,74,seasons,543,autumn
2708,David Lucas,Male,1802,1881,2672,"A Dell, Helmingham Park, Suffolk",60,nature,67,animals: mammals,569,cow
2708,David Lucas,Male,1802,1881,2672,"A Dell, Helmingham Park, Suffolk",60,nature,71,landscape,4277,estate
2708,David Lucas,Male,1802,1881,2672,"A Dell, Helmingham Park, Suffolk",60,nature,71,landscape,496,wooded
2708,David Lucas,Male,1802,1881,2672,"A Dell, Helmingham Park, Suffolk",60,nature,76,water: inland,1698,stream
2708,David Lucas,Male,1802,1881,2672,"A Dell, Helmingham Park, Suffolk",13,architecture,15,bridges and viaducts,945,bridge
2708,David Lucas,Male,1802,1881,2672,"A Dell, Helmingham Park, Suffolk",91,people,94,children,219,child
2708,David Lucas,Male,1802,1881,2672,"A Dell, Helmingham Park, Suffolk",91,people,95,adults,451,figure
2708,David Lucas,Male,1802,1881,2674,A Heath,106,places,113,UK countries and regions,2803,England
2708,David Lucas,Male,1802,1881,2674,A Heath,106,places,9301,UK London,4280,"Hampstead Heath, Branch Hill Pond"
2708,David Lucas,Male,1802,1881,2674,A Heath,145,society,160,transport: land,2597,cart
2708,David Lucas,Male,1802,1881,2674,A Heath,60,nature,77,weather,1347,cloud
2708,David Lucas,Male,1802,1881,2674,A Heath,60,nature,77,weather,1400,rain
2708,David Lucas,Male,1802,1881,2674,A Heath,60,nature,77,weather,614,storm
2708,David Lucas,Male,1802,1881,2674,A Heath,60,nature,67,animals: mammals,570,dog - non-specific
2708,David Lucas,Male,1802,1881,2674,A Heath,60,nature,67,animals: mammals,674,donkey
2708,David Lucas,Male,1802,1881,2674,A Heath,60,nature,67,animals: mammals,602,horse
2708,David Lucas,Male,1802,1881,2674,A Heath,60,nature,71,landscape,2332,heathland
2708,David Lucas,Male,1802,1881,2674,A Heath,60,nature,71,landscape,636,hill
2708,David Lucas,Male,1802,1881,2674,A Heath,60,nature,75,times of the day,1762,midday
2708,David Lucas,Male,1802,1881,2674,A Heath,60,nature,76,water: inland,597,pool
2708,David Lucas,Male,1802,1881,2674,A Heath,91,people,95,adults,451,figure
2708,David Lucas,Male,1802,1881,2674,A Heath,13,architecture,26,residential,213,house
2708,David Lucas,Male,1802,1881,2678,A Heath,106,places,113,UK countries and regions,2803,England
2708,David Lucas,Male,1802,1881,2678,A Heath,106,places,9301,UK London,4280,"Hampstead Heath, Branch Hill Pond"
2708,David Lucas,Male,1802,1881,2678,A Heath,145,society,160,transport: land,2597,cart
2708,David Lucas,Male,1802,1881,2678,A Heath,60,nature,77,weather,1347,cloud
2708,David Lucas,Male,1802,1881,2678,A Heath,60,nature,77,weather,1400,rain
2708,David Lucas,Male,1802,1881,2678,A Heath,60,nature,77,weather,614,storm
2708,David Lucas,Male,1802,1881,2678,A Heath,60,nature,67,animals: mammals,570,dog - non-specific
2708,David Lucas,Male,1802,1881,2678,A Heath,60,nature,67,animals: mammals,674,donkey
2708,David Lucas,Male,1802,1881,2678,A Heath,60,nature,67,animals: mammals,602,horse
2708,David Lucas,Male,1802,1881,2678,A Heath,60,nature,71,landscape,2332,heathland
2708,David Lucas,Male,1802,1881,2678,A Heath,60,nature,71,landscape,636,hill
2708,David Lucas,Male,1802,1881,2678,A Heath,60,nature,75,times of the day,1762,midday
2708,David Lucas,Male,1802,1881,2678,A Heath,60,nature,76,water: inland,597,pool
2708,David Lucas,Male,1802,1881,2678,A Heath,91,people,95,adults,451,figure
2708,David Lucas,Male,1802,1881,2678,A Heath,13,architecture,26,residential,213,house
2708,David Lucas,Male,1802,1881,2694,Old Sarum (first plate),106,places,113,UK countries and regions,2803,England
2708,David Lucas,Male,1802,1881,2694,Old Sarum (first plate),106,places,8285,UK man-made landmarks,11569,Old Sarum
2708,David Lucas,Male,1802,1881,2694,Old Sarum (first plate),106,places,114,UK counties,2659,Wiltshire
2708,David Lucas,Male,1802,1881,2694,Old Sarum (first plate),60,nature,77,weather,1347,cloud
2708,David Lucas,Male,1802,1881,2694,Old Sarum (first plate),60,nature,77,weather,1400,rain
2708,David Lucas,Male,1802,1881,2694,Old Sarum (first plate),60,nature,77,weather,614,storm
2708,David Lucas,Male,1802,1881,2694,Old Sarum (first plate),60,nature,71,landscape,636,hill
2708,David Lucas,Male,1802,1881,2694,Old Sarum (first plate),60,nature,71,landscape,496,wooded
2708,David Lucas,Male,1802,1881,2694,Old Sarum (first plate),13,architecture,20,military,8952,fortification
2708,David Lucas,Male,1802,1881,2694,Old Sarum (first plate),91,people,95,adults,195,man
2708,David Lucas,Male,1802,1881,2694,Old Sarum (first plate),116,work and occupations,117,agriculture and fishing,708,shepherd / shepherdess
2708,David Lucas,Male,1802,1881,2689,Mill Stream,106,places,113,UK countries and regions,2803,England
2708,David Lucas,Male,1802,1881,2689,Mill Stream,106,places,115,"UK cities, towns and villages",11587,"Flatford, Willy Lott's House"
2708,David Lucas,Male,1802,1881,2689,Mill Stream,106,places,112,UK natural features,1265,River Stour
2708,David Lucas,Male,1802,1881,2689,Mill Stream,106,places,114,UK counties,2357,Suffolk
2708,David Lucas,Male,1802,1881,2689,Mill Stream,145,society,161,transport: water,5333,"boat, punt"
2708,David Lucas,Male,1802,1881,2689,Mill Stream,13,architecture,26,residential,503,cottage
2708,David Lucas,Male,1802,1881,2689,Mill Stream,91,people,95,adults,451,figure
2708,David Lucas,Male,1802,1881,2689,Mill Stream,47,leisure and pastimes,54,sport,2280,fishing
2708,David Lucas,Male,1802,1881,2689,Mill Stream,78,objects,79,"agriculture, gardening & fishing",5512,fishing rod
2708,David Lucas,Male,1802,1881,2689,Mill Stream,60,nature,76,water: inland,495,river
2708,David Lucas,Male,1802,1881,2689,Mill Stream,60,nature,76,water: inland,1698,stream
2708,David Lucas,Male,1802,1881,2689,Mill Stream,60,nature,71,landscape,496,wooded
2708,David Lucas,Male,1802,1881,2711,"Weymouth Bay, Dorsetshire",106,places,114,UK counties,1600,Dorset
2708,David Lucas,Male,1802,1881,2711,"Weymouth Bay, Dorsetshire",106,places,113,UK countries and regions,2803,England
2708,David Lucas,Male,1802,1881,2711,"Weymouth Bay, Dorsetshire",106,places,115,"UK cities, towns and villages",9609,Weymouth - non-specific
2708,David Lucas,Male,1802,1881,2711,"Weymouth Bay, Dorsetshire",60,nature,73,seascapes and coasts,1519,beach
2708,David Lucas,Male,1802,1881,2711,"Weymouth Bay, Dorsetshire",60,nature,73,seascapes and coasts,558,coast
2708,David Lucas,Male,1802,1881,2711,"Weymouth Bay, Dorsetshire",60,nature,73,seascapes and coasts,2285,rocky
2708,David Lucas,Male,1802,1881,2711,"Weymouth Bay, Dorsetshire",60,nature,73,seascapes and coasts,2104,wave
2708,David Lucas,Male,1802,1881,2711,"Weymouth Bay, Dorsetshire",60,nature,77,weather,1347,cloud
2708,David Lucas,Male,1802,1881,2711,"Weymouth Bay, Dorsetshire",60,nature,77,weather,1400,rain
2708,David Lucas,Male,1802,1881,2711,"Weymouth Bay, Dorsetshire",60,nature,77,weather,614,storm
2708,David Lucas,Male,1802,1881,2711,"Weymouth Bay, Dorsetshire",91,people,95,adults,451,figure
2708,David Lucas,Male,1802,1881,2681,"Yarmouth, Norfolk",106,places,113,UK countries and regions,2803,England
2708,David Lucas,Male,1802,1881,2681,"Yarmouth, Norfolk",106,places,115,"UK cities, towns and villages",2692,Great Yarmouth - non-specific
2708,David Lucas,Male,1802,1881,2681,"Yarmouth, Norfolk",106,places,114,UK counties,2368,Norfolk
2708,David Lucas,Male,1802,1881,2681,"Yarmouth, Norfolk",145,society,161,transport: water,2609,anchor
2708,David Lucas,Male,1802,1881,2681,"Yarmouth, Norfolk",145,society,161,transport: water,678,boat - non-specific
2708,David Lucas,Male,1802,1881,2681,"Yarmouth, Norfolk",145,society,161,transport: water,1865,"boat, sailing"
2708,David Lucas,Male,1802,1881,2681,"Yarmouth, Norfolk",145,society,160,transport: land,2597,cart
2708,David Lucas,Male,1802,1881,2681,"Yarmouth, Norfolk",60,nature,73,seascapes and coasts,1519,beach
2708,David Lucas,Male,1802,1881,2681,"Yarmouth, Norfolk",60,nature,73,seascapes and coasts,557,sea
2708,David Lucas,Male,1802,1881,2681,"Yarmouth, Norfolk",60,nature,77,weather,1347,cloud
2708,David Lucas,Male,1802,1881,2681,"Yarmouth, Norfolk",60,nature,77,weather,1400,rain
2708,David Lucas,Male,1802,1881,2681,"Yarmouth, Norfolk",60,nature,77,weather,6644,sunbeam
2708,David Lucas,Male,1802,1881,2681,"Yarmouth, Norfolk",60,nature,67,animals: mammals,602,horse
2708,David Lucas,Male,1802,1881,2681,"Yarmouth, Norfolk",60,nature,76,water: inland,5821,wave
2708,David Lucas,Male,1802,1881,2681,"Yarmouth, Norfolk",91,people,95,adults,195,man
2708,David Lucas,Male,1802,1881,2681,"Yarmouth, Norfolk",91,people,95,adults,167,woman
2708,David Lucas,Male,1802,1881,2681,"Yarmouth, Norfolk",13,architecture,28,"townscapes, man-made features",2042,pier
2708,David Lucas,Male,1802,1881,2724,"Vignette: Hampstead Heath, Middlesex",106,places,113,UK countries and regions,2803,England
2708,David Lucas,Male,1802,1881,2724,"Vignette: Hampstead Heath, Middlesex",106,places,9301,UK London,1971,Hampstead Heath - non-specific
2708,David Lucas,Male,1802,1881,2724,"Vignette: Hampstead Heath, Middlesex",106,places,9301,UK London,2732,St Paul's Cathedral
